rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
2500,6075,recipe: borax-mine-pyvoid,recipe,borax-mine-pyvoid,False,,True,True,3.8676340085678896e-31,3.8676340008326201e-31
2501,5785,recipe: aerial-blimp-mk01-pyvoid,recipe,aerial-blimp-mk01-pyvoid,False,,True,True,3.8606185780881429e-31,3.8606185703669043e-31
2502,5041,entity-mine: phosphate-rock,entity-mine,phosphate-rock,False,,True,False,-3.857139068022132e-31,3.8571390603078526e-31
2503,3360,__pr_graph_lp_or_to_or_and__: 2833:fluid: water --> entity-operate-fluid: heat-exchanger,,,True,fluid: water --> entity-operate-fluid: heat-exchanger,False,False,-3.8553227439496697e-31,3.8553227362390227e-31
2504,6056,recipe: blade-mk01-pyvoid,recipe,blade-mk01-pyvoid,False,,True,True,3.8405646141282487e-31,3.8405646064471179e-31
2505,7464,recipe: py-steel-pyvoid,recipe,py-steel-pyvoid,False,,True,True,3.8402474633001867e-31,3.8402474556196904e-31
2506,6326,recipe: display-panel-pyvoid,recipe,display-panel-pyvoid,False,,True,True,3.8400842139206282e-31,3.8400842062404581e-31
2507,5571,fluid-temperature: molten-glass: 10,fluid-temperature,molten-glass: 10,False,,False,False,3.8167189588262846e-31,3.8167189511928452e-31
2508,7845,recipe: titanium-plate-pyvoid,recipe,titanium-plate-pyvoid,False,,True,True,3.8039600966364739e-31,3.8039600890285521e-31
2509,5872,recipe: auog-codex-pyvoid,recipe,auog-codex-pyvoid,False,,True,True,3.7708657639130334e-31,3.7708657563713002e-31
2510,5927,recipe: bio-sample-pyvoid,recipe,bio-sample-pyvoid,False,,True,True,3.7566906229547867e-31,3.756690615441404e-31
2511,3912,__pr_graph_lp_or_to_or_and__: 4683:fluid-craft-temperature: manure-bacteria: 10 --> fluid-craft-temperature: manure-bacteria,,,True,fluid-craft-temperature: manure-bacteria: 10 --> fluid-craft-temperature: manure-bacteria,False,False,3.7543186064540842e-31,3.7543185989454453e-31
2512,3859,__pr_graph_lp_or_to_or_and__: 4565:fluid-craft-temperature: anthracene-oil: 10 --> fluid-create-temperature: anthracene-oil: 10,,,True,fluid-craft-temperature: anthracene-oil: 10 --> fluid-create-temperature: anthracene-oil: 10,False,False,-3.7484134833994168e-31,3.7484134759025883e-31
2513,7323,recipe: phosphate-rock-pyvoid,recipe,phosphate-rock-pyvoid,False,,True,True,3.7450146492180209e-31,3.7450146417279899e-31
2514,3779,__pr_graph_lp_or_to_or_and__: 4356:fluid-create-temperature: blood: 10 --> fluid-create: blood,,,True,fluid-create-temperature: blood: 10 --> fluid-create: blood,False,False,-3.7380433783955508e-31,3.7380433709194628e-31
2515,7882,recipe: uncaged-vrauks,recipe,uncaged-vrauks,False,,True,True,3.7296859999344275e-31,3.7296859924750539e-31
2516,3762,__pr_graph_lp_or_to_or_and__: 4320:fluid-craft-temperature: propene: 15 --> fluid-craft-temperature: propene,,,True,fluid-craft-temperature: propene: 15 --> fluid-craft-temperature: propene,False,False,-3.7210965340703272e-31,3.7210965266281327e-31
2517,6492,recipe: empty-manure-bacteria-barrel,recipe,empty-manure-bacteria-barrel,False,,True,True,-3.7165590623480605e-31,3.7165590549149411e-31
2518,6626,recipe: fenxsb-alloy-pyvoid,recipe,fenxsb-alloy-pyvoid,False,,True,True,3.7027091344027005e-31,3.7027091269972809e-31
2519,7110,recipe: mixer-mk01-pyvoid,recipe,mixer-mk01-pyvoid,False,,True,True,3.6948812338289546e-31,3.6948812264391905e-31
2520,7913,recipe: vane-mk01-pyvoid,recipe,vane-mk01-pyvoid,False,,True,True,-3.6903735292483385e-31,3.69037352186759e-31
2521,7996,recipe: xyhiphoe-pool-mk01-pyvoid,recipe,xyhiphoe-pool-mk01-pyvoid,False,,True,True,3.6840207771017671e-31,3.684020769733724e-31
2522,6727,recipe: fluid-drill-mk01-pyvoid,recipe,fluid-drill-mk01-pyvoid,False,,True,True,3.6835489959952067e-31,3.6835489886281073e-31
2523,6114,recipe: caged-vrauks,recipe,caged-vrauks,False,,True,True,3.6826175780572083e-31,3.6826175706919717e-31
2524,7764,recipe: storage-chest-pyvoid,recipe,storage-chest-pyvoid,False,,True,True,3.6693055759061415e-31,3.6693055685675287e-31
2525,7093,recipe: methanol-reactor-pyvoid,recipe,methanol-reactor-pyvoid,False,,True,True,3.668695785239804e-31,3.6686957779024108e-31
2526,5915,recipe: big-electric-pole-pyvoid,recipe,big-electric-pole-pyvoid,False,,True,True,3.6627343981119275e-31,3.6627343907864572e-31
2527,6261,recipe: cottongut-codex-pyvoid,recipe,cottongut-codex-pyvoid,False,,True,True,3.6598356154448907e-31,3.6598356081252182e-31
2528,3518,__pr_graph_lp_or_to_or_and__: 3658:fluid-create-temperature: lubricant: 25 --> fluid-create: lubricant,,,True,fluid-create-temperature: lubricant: 25 --> fluid-create: lubricant,False,False,3.6584975788731916e-31,3.6584975715561951e-31
2529,3765,__pr_graph_lp_or_to_or_and__: 4327:fluid-craft-temperature: ree-slurry: 10 --> fluid-craft-temperature: ree-slurry,,,True,fluid-craft-temperature: ree-slurry: 10 --> fluid-craft-temperature: ree-slurry,False,False,3.6541963794208842e-31,3.6541963721124901e-31
2530,4965,entity-mine: fbreactor-mk01,entity-mine,fbreactor-mk01,False,,True,False,3.6526262783939852e-31,3.6526262710887313e-31
2531,7876,recipe: ulric-food-01-pyvoid,recipe,ulric-food-01-pyvoid,False,,True,True,3.6510398448298011e-31,3.6510398375277202e-31
2532,6110,recipe: caged-korlex,recipe,caged-korlex,False,,True,True,3.6395540578610953e-31,3.6395540505819856e-31
2533,7074,recipe: medium-electric-pole-pyvoid,recipe,medium-electric-pole-pyvoid,False,,True,True,3.6390648994605139e-31,3.6390648921823825e-31
2534,7222,recipe: nichrome-pyvoid,recipe,nichrome-pyvoid,False,,True,True,3.638425951144577e-31,3.6384259438677238e-31
2535,7157,recipe: molybdenum-oxide-pyvoid,recipe,molybdenum-oxide-pyvoid,False,,True,True,3.6381326557448905e-31,3.6381326484686237e-31
2536,7338,recipe: pipe,recipe,pipe,False,,True,True,3.6363304379181764e-31,3.636330430645514e-31
2537,2528,__pr_graph_lp_or_to_or_and__: 17262:entity-operate: assembling-machine-1 --> recipe-category: crafting-with-fluid__1__0:noncoproduct-route,,,True,entity-operate: assembling-machine-1 --> recipe-category: crafting-with-fluid__1__0,False,False,-3.6264813105319478e-31,3.6264813032789837e-31
2538,7098,recipe: micro-mine-mk01-pyvoid,recipe,micro-mine-mk01-pyvoid,False,,True,True,3.624376337033648e-31,3.6243763297848939e-31
2539,7474,recipe: py-tank-3000-pyvoid,recipe,py-tank-3000-pyvoid,False,,True,True,3.6202513829487005e-31,3.6202513757081961e-31
2540,7427,recipe: py-gas-powerplant-mk01-pyvoid,recipe,py-gas-powerplant-mk01-pyvoid,False,,True,True,3.6170854030558565e-31,3.6170853958216843e-31
2541,3645,__pr_graph_lp_or_to_or_and__: 4035:fluid-craft-temperature: gasoline: 10 --> fluid-craft-temperature: gasoline,,,True,fluid-craft-temperature: gasoline: 10 --> fluid-craft-temperature: gasoline,False,False,3.6006631360226343e-31,3.6006631288213068e-31
2542,5567,fluid-temperature: middle-oil: 10,fluid-temperature,middle-oil: 10,False,,False,False,3.5947820725916477e-31,3.5947820654020823e-31
2543,3907,__pr_graph_lp_or_to_or_and__: 4672:fluid-craft-temperature: fish-hydrolysate: 10 --> fluid-create-temperature: fish-hydrolysate: 10,,,True,fluid-craft-temperature: fish-hydrolysate: 10 --> fluid-create-temperature: fish-hydrolysate: 10,False,False,-3.591431757169799e-31,3.591431749986934e-31
2544,6395,recipe: empty-aromatics-barrel,recipe,empty-aromatics-barrel,False,,True,True,-3.5774447754679365e-31,3.5774447683130458e-31
2545,3813,__pr_graph_lp_or_to_or_and__: 4442:fluid-craft-temperature: coalbed-gas: 15 --> fluid-craft-temperature: coalbed-gas,,,True,fluid-craft-temperature: coalbed-gas: 15 --> fluid-craft-temperature: coalbed-gas,False,False,3.5752077601666341e-31,3.575207753016217e-31
2546,7534,recipe: raw-borax-pyvoid,recipe,raw-borax-pyvoid,False,,True,True,-3.5697001303834561e-31,3.5697001232440546e-31
2547,6598,recipe: equipment-chassi-pyvoid,recipe,equipment-chassi-pyvoid,False,,True,True,3.5665798397145509e-31,3.56657983258139e-31
2548,7522,recipe: ralesia-pyvoid,recipe,ralesia-pyvoid,False,,True,True,3.5565714157168156e-31,3.5565714086036714e-31
2549,3753,__pr_graph_lp_or_to_or_and__: 4301:fluid-craft-temperature: phosphoric-acid: 10 --> fluid-craft-temperature: phosphoric-acid,,,True,fluid-craft-temperature: phosphoric-acid: 10 --> fluid-craft-temperature: phosphoric-acid,False,False,3.5558775672594878e-31,3.5558775601477312e-31
2550,7431,recipe: py-heat-exchanger-pyvoid,recipe,py-heat-exchanger-pyvoid,False,,True,True,3.5556202328560105e-31,3.5556202257447685e-31
2551,5850,recipe: arqad-pyvoid,recipe,arqad-pyvoid,False,,True,True,3.528174262961005e-31,3.5281742559046549e-31
2552,6162,recipe: chemical-plant-mk01-pyvoid,recipe,chemical-plant-mk01-pyvoid,False,,True,True,3.5240726412620307e-31,3.524072634213884e-31
2553,3533,__pr_graph_lp_or_to_or_and__: 3712:fluid-create-temperature: methanol: 10 --> fluid-create: methanol,,,True,fluid-create-temperature: methanol: 10 --> fluid-create: methanol,False,False,-3.5177341495636288e-31,3.517734142528159e-31
2554,6354,recipe: earth-crustacean-sample-pyvoid,recipe,earth-crustacean-sample-pyvoid,False,,True,True,3.506877781134676e-31,3.5068777741209193e-31
2555,6289,recipe: crushed-molybdenite-pyvoid,recipe,crushed-molybdenite-pyvoid,False,,True,True,3.4961423166376278e-31,3.4961423096453421e-31
2556,7512,recipe: rail-ramp-pyvoid,recipe,rail-ramp-pyvoid,False,,True,True,3.4914561482743465e-31,3.4914561412914327e-31
2557,3739,__pr_graph_lp_or_to_or_and__: 4260:fluid-craft-temperature: ammonia: 15 --> fluid-create-temperature: ammonia: 15,,,True,fluid-craft-temperature: ammonia: 15 --> fluid-create-temperature: ammonia: 15,False,False,-3.4839547703660822e-31,3.4839547633981711e-31
2558,741,__pr_graph_lp_or_cost_row__: item: iron-plate,,,True,node-cost:item: iron-plate,False,False,3.4836190896856673e-31,3.483619082718428e-31
2559,1018,__pr_graph_lp_or_cost_row__: item: refined-concrete,,,True,node-cost:item: refined-concrete,False,False,-3.4781472500771936e-31,3.4781472431208979e-31
2560,6954,recipe: iron-chest-pyvoid,recipe,iron-chest-pyvoid,False,,True,True,3.4522308936780814e-31,3.4522308867736185e-31
2561,7068,recipe: mechanical-parts-01-pyvoid,recipe,mechanical-parts-01-pyvoid,False,,True,True,-3.4494468734143757e-31,3.4494468665154808e-31
2562,7803,recipe: tailings-pond-pyvoid,recipe,tailings-pond-pyvoid,False,,True,True,3.4399543795478902e-31,3.4399543726679803e-31
2563,7038,recipe: log1,recipe,log1,False,,True,True,3.4387343125987533e-31,3.4387343057212833e-31
2564,3655,__pr_graph_lp_or_to_or_and__: 4062:fluid-craft-temperature: al-pulp-02: 10 --> fluid-create-temperature: al-pulp-02: 10,,,True,fluid-craft-temperature: al-pulp-02: 10 --> fluid-create-temperature: al-pulp-02: 10,False,False,-3.4306462300947371e-31,3.4306462232334434e-31
2565,7896,recipe: used-comb-pyvoid,recipe,used-comb-pyvoid,False,,True,True,3.4280576488283442e-31,3.4280576419722274e-31
2566,7860,recipe: tuuphra-codex-pyvoid,recipe,tuuphra-codex-pyvoid,False,,True,True,3.42669228765907e-31,3.426692280805684e-31
2567,3723,__pr_graph_lp_or_to_or_and__: 4222:fluid-craft-temperature: molten-solder: 10 --> fluid-craft-temperature: molten-solder,,,True,fluid-craft-temperature: molten-solder: 10 --> fluid-craft-temperature: molten-solder,False,False,-3.4254060232550937e-31,3.4254060164042804e-31
2568,6073,recipe: bones-to-kerogen,recipe,bones-to-kerogen,False,,True,True,-3.4237516291130447e-31,3.4237516222655402e-31
2569,3687,__pr_graph_lp_or_to_or_and__: 4142:fluid-craft-temperature: coke-oven-gas: 250 --> fluid-create-temperature: coke-oven-gas: 250,,,True,fluid-craft-temperature: coke-oven-gas: 250 --> fluid-create-temperature: coke-oven-gas: 250,False,False,-3.4213601533190381e-31,3.4213601464763164e-31
2570,421,__pr_graph_lp_or_cost_row__: item: ash,,,True,node-cost:item: ash,False,False,-3.4129449943344668e-31,3.4129449875085756e-31
2571,6950,recipe: inserter-pyvoid,recipe,inserter-pyvoid,False,,True,True,3.3946631017939524e-31,3.394663095004625e-31
2572,5598,fluid-temperature: phosphorous-acid: 10,fluid-temperature,phosphorous-acid: 10,False,,False,False,-3.3882782506217158e-31,3.3882782438451582e-31
2573,7723,recipe: soot-to-lead,recipe,soot-to-lead,False,,True,True,3.382713350641193e-31,3.3827133438757652e-31
2574,3886,__pr_graph_lp_or_to_or_and__: 4630:fluid-craft-temperature: sweet-syrup: 10 --> fluid-create-temperature: sweet-syrup: 10,,,True,fluid-craft-temperature: sweet-syrup: 10 --> fluid-create-temperature: sweet-syrup: 10,False,False,-3.3797667003659855e-31,3.3797666936064511e-31
2575,6348,recipe: earth-bear-sample-pyvoid,recipe,earth-bear-sample-pyvoid,False,,True,True,3.3723917370633177e-31,3.3723917303185328e-31
2576,6274,recipe: cracker-mk01-pyvoid,recipe,cracker-mk01-pyvoid,False,,True,True,3.3669317611528852e-31,3.3669317544190203e-31
2577,5501,fluid-temperature: blood: 10,fluid-temperature,blood: 10,False,,False,False,-3.3633675187306372e-31,3.363367512003901e-31
2578,3888,__pr_graph_lp_or_to_or_and__: 4635:fluid-craft-temperature: formamide: 10 --> fluid-craft-temperature: formamide,,,True,fluid-craft-temperature: formamide: 10 --> fluid-craft-temperature: formamide,False,False,3.3600602083330356e-31,3.3600602016129139e-31
2579,5560,fluid-temperature: low-distillate: 10,fluid-temperature,low-distillate: 10,False,,False,False,3.3519753513204739e-31,3.3519753446165219e-31
2580,7413,recipe: py-burner-pyvoid,recipe,py-burner-pyvoid,False,,True,True,3.3467879564959393e-31,3.3467879498023621e-31
2581,7340,recipe: pipe-to-ground,recipe,pipe-to-ground,False,,True,True,3.3449587283624551e-31,3.3449587216725362e-31
2582,6308,recipe: decider-combinator-pyvoid,recipe,decider-combinator-pyvoid,False,,True,True,3.3369566144460194e-31,3.3369566077721047e-31
2583,7544,recipe: redhot-coke-pyvoid,recipe,redhot-coke-pyvoid,False,,True,True,3.3341929474825981e-31,3.3341929408142111e-31
2584,2538,__pr_graph_lp_or_to_or_and__: 17273:entity-operate: assembling-machine-2 --> recipe-category: crafting-with-fluid__1__0:noncoproduct-route,,,True,entity-operate: assembling-machine-2 --> recipe-category: crafting-with-fluid__1__0,False,False,-3.3279662260157875e-31,3.3279662193598537e-31
2585,7762,recipe: stopper-pyvoid,recipe,stopper-pyvoid,False,,True,True,3.3272035385178921e-31,3.3272035318634839e-31
2586,5582,fluid-temperature: muddy-sludge: 10,fluid-temperature,muddy-sludge: 10,False,,False,False,-3.3081440715099453e-31,3.3081440648936559e-31
2587,5510,fluid-temperature: chlorine: 15,fluid-temperature,chlorine: 15,False,,False,False,-3.3042972188146793e-31,3.3042972122060835e-31
2588,6187,recipe: clean-nexelit-pyvoid,recipe,clean-nexelit-pyvoid,False,,True,True,3.3010073883903362e-31,3.3010073817883204e-31
2589,7561,recipe: refined-hazard-concrete-pyvoid,recipe,refined-hazard-concrete-pyvoid,False,,True,True,3.2957657869607495e-31,3.2957657803692167e-31
2590,3624,__pr_graph_lp_or_to_or_and__: 3992:fluid-craft-temperature: vpulp1: 10 --> fluid-craft-temperature: vpulp1,,,True,fluid-craft-temperature: vpulp1: 10 --> fluid-craft-temperature: vpulp1,False,False,3.2930720006945137e-31,3.2930719941083684e-31
2591,6405,recipe: empty-bio-oil-canister,recipe,empty-bio-oil-canister,False,,True,True,-3.2927901367370072e-31,3.2927901301514255e-31
2592,6412,recipe: empty-boric-acid-barrel,recipe,empty-boric-acid-barrel,False,,True,True,-3.289089303080639e-31,3.2890892965024593e-31
2593,3864,__pr_graph_lp_or_to_or_and__: 4581:fluid-craft-temperature: naphthalene-oil: 10 --> fluid-craft-temperature: naphthalene-oil,,,True,fluid-craft-temperature: naphthalene-oil: 10 --> fluid-craft-temperature: naphthalene-oil,False,False,3.2808575959491431e-31,3.2808575893874269e-31
2594,462,__pr_graph_lp_or_cost_row__: item: bolts,,,True,node-cost:item: bolts,False,False,-3.2592521205702596e-31,3.2592521140517542e-31
2595,6085,recipe: brain-pyvoid,recipe,brain-pyvoid,False,,True,True,3.2589326968517209e-31,3.2589326903338543e-31
2596,7357,recipe: poorman-wood-fence,recipe,poorman-wood-fence,False,,True,True,3.2550201133855202e-31,3.2550201068754786e-31
2597,3902,__pr_graph_lp_or_to_or_and__: 4664:fluid-create-temperature: flavonoids: 10 --> fluid-create: flavonoids,,,True,fluid-create-temperature: flavonoids: 10 --> fluid-create: flavonoids,False,False,-3.2516233240351117e-31,3.2516233175318637e-31
2598,7363,recipe: powdered-phosphate-rock,recipe,powdered-phosphate-rock,False,,True,True,3.2364113107471636e-31,3.2364113042743396e-31
2599,7284,recipe: ore-titanium-pyvoid,recipe,ore-titanium-pyvoid,False,,True,True,3.2354274219504014e-31,3.2354274154795453e-31
2600,8003,recipe: yaedols-pyvoid,recipe,yaedols-pyvoid,False,,True,True,3.2312710587743709e-31,3.2312710523118276e-31
2601,6880,recipe: hazard-concrete-pyvoid,recipe,hazard-concrete-pyvoid,False,,True,True,3.2301928246068174e-31,3.2301928181464304e-31
2602,6223,recipe: cocoon-pyvoid,recipe,cocoon-pyvoid,False,,True,True,3.2266361700893435e-31,3.2266361636360698e-31
2603,7521,recipe: ralesia-plantation-mk01-pyvoid,recipe,ralesia-plantation-mk01-pyvoid,False,,True,True,3.2161023299868372e-31,3.2161023235546311e-31
2604,2344,__pr_graph_lp_or_to_or_and__: 17020:fluid-temperature: natural-gas: 15 --> fluid: natural-gas:noncoproduct-route,,,True,fluid-temperature: natural-gas: 15 --> fluid: natural-gas,False,False,3.2148384346896845e-31,3.2148384282600065e-31
2605,6424,recipe: empty-coal-slurry-barrel,recipe,empty-coal-slurry-barrel,False,,True,True,3.2100880663840108e-31,3.2100880599638336e-31
2606,7664,recipe: seaweed-pyvoid,recipe,seaweed-pyvoid,False,,True,True,3.1984128941023408e-31,3.1984128877055136e-31
2607,7756,recipe: stone-wall-pyvoid,recipe,stone-wall-pyvoid,False,,True,True,3.1981687858807205e-31,3.1981687794843816e-31
2608,4100,__pr_graph_lp_or_to_or_and__: 5096:item-craft: transport-belt --> item: transport-belt,,,True,item-craft: transport-belt --> item: transport-belt,False,False,-3.1980099490280343e-31,3.1980099426320132e-31
2609,6608,recipe: ez-ranch-mk01-pyvoid,recipe,ez-ranch-mk01-pyvoid,False,,True,True,3.1927130324301758e-31,3.1927130260447486e-31
2610,6835,recipe: grade-2-ti-pyvoid,recipe,grade-2-ti-pyvoid,False,,True,True,3.1925245279347333e-31,3.1925245215496831e-31
2611,5521,fluid-temperature: crude-oil: 25,fluid-temperature,crude-oil: 25,False,,False,False,-3.1902844157238623e-31,3.1902844093432923e-31
2612,2549,__pr_graph_lp_or_to_or_and__: 17285:entity-operate: bof-mk01 --> recipe-category: bof__0__1:noncoproduct-route,,,True,entity-operate: bof-mk01 --> recipe-category: bof__0__1,False,False,3.1843200593657999e-31,3.1843200529971585e-31
2613,7176,recipe: moondrop-seeds-mk02,recipe,moondrop-seeds-mk02,False,,True,True,3.1837197188810258e-31,3.1837197125135851e-31
2614,616,__pr_graph_lp_or_cost_row__: item: fawogae,,,True,node-cost:item: fawogae,False,False,-3.1831669886685464e-31,3.183166982302211e-31
2615,3585,__pr_graph_lp_or_to_or_and__: 3893:fluid-craft-temperature: glycerol: 10 --> fluid-craft-temperature: glycerol,,,True,fluid-craft-temperature: glycerol: 10 --> fluid-craft-temperature: glycerol,False,False,3.172344002777409e-31,3.1723439964327198e-31
2616,6266,recipe: cottongut-mk01-pyvoid,recipe,cottongut-mk01-pyvoid,False,,True,True,3.1688559211845019e-31,3.1688559148467889e-31
2617,6869,recipe: grenade-pyvoid,recipe,grenade-pyvoid,False,,True,True,3.1682158003851872e-31,3.1682157940487542e-31
2618,7752,recipe: stone-furnace-pyvoid,recipe,stone-furnace-pyvoid,False,,True,True,3.158658109974672e-31,3.1586581036573545e-31
2619,5931,recipe: biofactory-mk01-pyvoid,recipe,biofactory-mk01-pyvoid,False,,True,True,3.1524415013549845e-31,3.1524414950501004e-31
2620,6071,recipe: bonemeal-pyvoid,recipe,bonemeal-pyvoid,False,,True,True,3.1503324125109943e-31,3.1503324062103282e-31
2621,5076,entity-mine: py-tank-4000,entity-mine,py-tank-4000,False,,True,False,-3.1491342535546329e-31,3.1491342472563634e-31
2622,3612,__pr_graph_lp_or_to_or_and__: 3956:fluid-craft-temperature: pressured-water: 10 --> fluid-craft-temperature: pressured-water,,,True,fluid-craft-temperature: pressured-water: 10 --> fluid-craft-temperature: pressured-water,False,False,3.1379967091091845e-31,3.13799670283319e-31
2623,6942,recipe: incubator-mk01-pyvoid,recipe,incubator-mk01-pyvoid,False,,True,True,3.1353538536294786e-31,3.1353538473587695e-31
2624,5580,fluid-temperature: molybdenite-pulp: 10,fluid-temperature,molybdenite-pulp: 10,False,,False,False,-3.1329867196160945e-31,3.1329867133501197e-31
2625,7778,recipe: submachine-gun-pyvoid,recipe,submachine-gun-pyvoid,False,,True,True,3.1274673730363907e-31,3.1274673667814546e-31
2626,6120,recipe: calcium-carbide-pyvoid,recipe,calcium-carbide-pyvoid,False,,True,True,3.1236082212392731e-31,3.1236082149920555e-31
2627,6621,recipe: fawogae-substrate-pyvoid,recipe,fawogae-substrate-pyvoid,False,,True,True,3.1232059222025747e-31,3.1232059159561616e-31
2628,3502,__pr_graph_lp_or_to_or_and__: 3610:fluid-craft-temperature: steam: 500 --> fluid-create-temperature: steam: 500,,,True,fluid-craft-temperature: steam: 500 --> fluid-create-temperature: steam: 500,False,False,3.1208650197118523e-31,3.1208650134701213e-31
2629,4543,__pr_graph_lp_or_to_or_and__: 7396:item-craft: arqad-maggot --> item: arqad-maggot,,,True,item-craft: arqad-maggot --> item: arqad-maggot,False,False,-3.1188136707398698e-31,3.118813664502241e-31
2630,7666,recipe: secondary-crusher-mk01-pyvoid,recipe,secondary-crusher-mk01-pyvoid,False,,True,True,3.1187738941654285e-31,3.1187738879278795e-31
2631,7587,recipe: resistor1-pyvoid,recipe,resistor1-pyvoid,False,,True,True,3.1171032562412655e-31,3.1171032500070577e-31
2632,6708,recipe: fish-pyvoid,recipe,fish-pyvoid,False,,True,True,3.1127988931788343e-31,3.1127988869532352e-31
2633,7559,recipe: refined-concrete-pyvoid,recipe,refined-concrete-pyvoid,False,,True,True,3.1098590015841294e-31,3.1098589953644101e-31
2634,6981,recipe: kicalk-codex-pyvoid,recipe,kicalk-codex-pyvoid,False,,True,True,3.1085871800316031e-31,3.1085871738144276e-31
2635,7002,recipe: lab-pyvoid,recipe,lab-pyvoid,False,,True,True,3.0914009866959934e-31,3.0914009805131905e-31
2636,6735,recipe: fluidavan-pyvoid,recipe,fluidavan-pyvoid,False,,True,True,3.0910117820169369e-31,3.0910117758349121e-31
2637,6733,recipe: fluid-wagon-pyvoid,recipe,fluid-wagon-pyvoid,False,,True,True,-3.0898622405584699e-31,3.0898622343787441e-31
2638,5635,fluid-temperature: vpulp3: 10,fluid-temperature,vpulp3: 10,False,,False,False,3.0895126217845856e-31,3.0895126156055591e-31
2639,7833,recipe: tin-dust-pyvoid,recipe,tin-dust-pyvoid,False,,True,True,3.086962866437398e-31,3.086962860263471e-31
2640,3922,__pr_graph_lp_or_to_or_and__: 4702:fluid-craft-temperature: formic-acid: 15 --> fluid-create-temperature: formic-acid: 15,,,True,fluid-craft-temperature: formic-acid: 15 --> fluid-create-temperature: formic-acid: 15,False,False,3.077269145447386e-31,3.0772691392928463e-31
2641,7234,recipe: niobium-dust-pyvoid,recipe,niobium-dust-pyvoid,False,,True,True,3.0736914632799961e-31,3.0736914571326118e-31
2642,6998,recipe: korlex-pyvoid,recipe,korlex-pyvoid,False,,True,True,3.0663127378219952e-31,3.0663127316893683e-31
2643,6924,recipe: hydroclassifier-mk01-pyvoid,recipe,hydroclassifier-mk01-pyvoid,False,,True,True,3.0662951370364139e-31,3.0662951309038226e-31
2644,6604,recipe: explosives-pyvoid,recipe,explosives-pyvoid,False,,True,True,3.0648246949777423e-31,3.0648246888480919e-31
2645,6156,recipe: centrifugal-pan-mk01-pyvoid,recipe,centrifugal-pan-mk01-pyvoid,False,,True,True,3.0638236771521087e-31,3.06382367102446e-31
2646,6152,recipe: cdna-pyvoid,recipe,cdna-pyvoid,False,,True,True,3.0541860893258417e-31,3.0541860832174683e-31
2647,7252,recipe: nxsb-alloy-pyvoid,recipe,nxsb-alloy-pyvoid,False,,True,True,3.0423296622046174e-31,3.042329656119957e-31
2648,3704,__pr_graph_lp_or_to_or_and__: 4184:fluid-create-temperature: kerosene: 10 --> fluid-create: kerosene,,,True,fluid-create-temperature: kerosene: 10 --> fluid-create: kerosene,False,False,3.0312156479771585e-31,3.0312156419147262e-31
2649,2917,__pr_graph_lp_or_to_or_and__: 17778:entity-operate: moondrop-greenhouse-mk01 --> recipe-category: moon__1__0:noncoproduct-route,,,True,entity-operate: moondrop-greenhouse-mk01 --> recipe-category: moon__1__0,False,False,3.0168766739151345e-31,3.0168766678813798e-31
2650,7640,recipe: sb-grade-04-pyvoid,recipe,sb-grade-04-pyvoid,False,,True,True,-3.0024739261041424e-31,3.0024739200991935e-31
2651,7308,recipe: pcb-factory-mk01-pyvoid,recipe,pcb-factory-mk01-pyvoid,False,,True,True,2.9996912769056655e-31,2.999691270906282e-31
2652,6122,recipe: capacitor1-pyvoid,recipe,capacitor1-pyvoid,False,,True,True,2.9982022655197461e-31,2.9982022595233404e-31
2653,3598,__pr_graph_lp_or_to_or_and__: 3924:fluid-craft-temperature: molybdenite-pulp: 10 --> fluid-create-temperature: molybdenite-pulp: 10,,,True,fluid-craft-temperature: molybdenite-pulp: 10 --> fluid-create-temperature: molybdenite-pulp: 10,False,False,-2.991196265584754e-31,2.9911962596023604e-31
2654,2030,__pr_graph_lp_or_to_or_and__: 16604:fluid-temperature: steam: 250 --> fluid-temperature-range: steam: 250: nil:noncoproduct-route,,,True,fluid-temperature: steam: 250 --> fluid-temperature-range: steam: 250: nil,False,False,2.9847725287054355e-31,2.9847725227358892e-31
2655,6244,recipe: controler-mk01-pyvoid,recipe,controler-mk01-pyvoid,False,,True,True,2.9763044924454586e-31,2.9763044864928482e-31
2656,6082,recipe: boron-trioxide-pyvoid,recipe,boron-trioxide-pyvoid,False,,True,True,2.9759244120450559e-31,2.9759244060932057e-31
2657,7601,recipe: rotor-mk01-pyvoid,recipe,rotor-mk01-pyvoid,False,,True,True,2.9683019669831233e-31,2.9683019610465184e-31
2658,6184,recipe: clay-pit-mk01-pyvoid,recipe,clay-pit-mk01-pyvoid,False,,True,True,2.9681451709518633e-31,2.968145165015572e-31
2659,3919,__pr_graph_lp_or_to_or_and__: 4696:fluid-craft-temperature: creamy-latex: 10 --> fluid-create-temperature: creamy-latex: 10,,,True,fluid-craft-temperature: creamy-latex: 10 --> fluid-create-temperature: creamy-latex: 10,False,False,2.9642421879812936e-31,2.9642421820528079e-31
2660,3854,__pr_graph_lp_or_to_or_and__: 4555:fluid-create-temperature: hot-residual-mixture: 10 --> fluid-create: hot-residual-mixture,,,True,fluid-create-temperature: hot-residual-mixture: 10 --> fluid-create: hot-residual-mixture,False,False,-2.954955780667967e-31,2.9549557747580542e-31
